,acc,loss,val_acc,val_loss
370,0.9114882443745931,0.2305909676551819,0.9030988984107972,0.2536892650127411
371,0.9114225069681804,0.23049462167421977,0.9027959618568421,0.25824186658859255
372,0.9121651153564453,0.22904003969828288,0.9029475312232971,0.25743952178955076
373,0.9110936878522237,0.23143249050776163,0.9023965349197388,0.25860576939582824
374,0.9116582419077556,0.23029159172375996,0.9025896816253662,0.2575096516609192
375,0.9118323599497478,0.22981518864631653,0.9015584778785706,0.2564287234544754
376,0.9113932202657063,0.2305769510269165,0.9020762338638305,0.2622921295166016
377,0.9116120591163636,0.23063970438639322,0.9021357836723327,0.260441174030304
378,0.9114784574508668,0.2302555054028829,0.9003538217544556,0.2569433746337891
379,0.9118238852818807,0.2300936439037323,0.9021231336593628,0.2589807012081146
380,0.9118322812716166,0.22992625451087953,0.9026235909461975,0.25811486291885377
381,0.911744561513265,0.22979356630643208,0.90154336977005,0.27120439434051513
382,0.9113738543192546,0.23047050686677298,0.9040673441886902,0.25746996331214905
383,0.9121214119593303,0.22951090705394744,0.9021659812927246,0.2571645040512085
384,0.9115744401613871,0.22978589582443237,0.9026600360870362,0.2562437187433243
385,0.9118224350611369,0.22982023588816325,0.9034513678550721,0.25670867931842806
386,0.9120244701703389,0.22932993566989898,0.8984546279907226,0.26775610065460204
387,0.911617689927419,0.23012290147940317,0.9034639806747436,0.2557790729999542
388,0.911511854171753,0.23032963275909424,0.9047797498703003,0.254026828289032
389,0.9122408089637757,0.22890216406186423,0.9019572124481201,0.25981041431427004
390,0.911538479646047,0.23078453175226848,0.8996502990722657,0.259607186794281
391,0.9114248121579488,0.23048848044872283,0.9024239339828491,0.2604249391555786
392,0.9119779807726542,0.22994320154190062,0.9040830588340759,0.25471798872947693
393,0.9115721750259399,0.23031894346078238,0.9008746166229248,0.26228111577033997
394,0.9118561871846517,0.2299590385357539,0.9024056310653686,0.2575462107658386
395,0.9119874963760376,0.22944892700513203,0.9001690139770507,0.262192202091217
396,0.911688692410787,0.22996772205829621,0.901666793346405,0.2631829822063446
397,0.9117044990857442,0.22988515249888103,0.9021790080070495,0.26022129034996033
398,0.912038946946462,0.2292509020169576,0.9033087596893311,0.25883146572113036
399,0.9116842753092448,0.22997369853655497,0.9026514863967896,0.2565940660238266
400,0.9113466701507569,0.23052933367093403,0.9008050422668457,0.25826886510849
401,0.9121183082262675,0.22879686228434246,0.9032153639793395,0.2597815840244293
402,0.9123194425900777,0.2293163749774297,0.896176423072815,0.2680112056732178
403,0.9119638137817383,0.22922572771708172,0.8974376997947693,0.26200941038131714
404,0.9119648865063985,0.22904840159416198,0.9014383068084717,0.2602178702354431
405,0.9118886639277141,0.22982200956344603,0.9018368272781372,0.26118826842308046
406,0.9117407660484314,0.23003174209594726,0.9025313415527344,0.25492814326286317
407,0.9120660330454509,0.22901837460199992,0.9027288475036621,0.2584752879142761
408,0.9120278558731079,0.229424205382665,0.9028927531242371,0.25893944478034975
409,0.9123808504740397,0.2289446316162745,0.8998302397727966,0.2627510867118835
410,0.9118819707234701,0.23003815126419067,0.9018445386886597,0.2600232894420624
411,0.9115595157941182,0.22980917914708454,0.9031038303375244,0.2585309646129608
412,0.9120829558372497,0.22951523868242898,0.9011413340568543,0.25788884568214415
413,0.9121120575269064,0.22916059843699138,0.8986350412368774,0.26252333450317383
414,0.9118982807795206,0.23009633429845175,0.9018191576004029,0.26167716693878174
415,0.9121582153638204,0.2290899223089218,0.9015959916114807,0.2568470422029495
416,0.9121765015920004,0.22917370673020682,0.901208797454834,0.26192255902290346
417,0.9120432044665019,0.22929864287376403,0.9006658220291137,0.2620598328113556
418,0.9117431062062581,0.22955373112360636,0.8969139800071716,0.26516832065582274
419,0.9115094250043233,0.2298510546684265,0.902523187160492,0.2570415267944336
420,0.9123417204221089,0.22897291779518128,0.9017657966613769,0.25720333409309387
421,0.911987418015798,0.22957899554570516,0.9030906553268433,0.25635426592826843
422,0.9122067543665568,0.22906481456756592,0.903183180809021,0.2578184678554535
423,0.9122212053934733,0.22892428108056387,0.9032173342704773,0.25753047060966494
424,0.9122826976776123,0.22931139437357584,0.9036059665679932,0.25689911103248597
425,0.9121303194363912,0.22910224648316702,0.9007144165039063,0.26241475534439085
426,0.9121957737604777,0.22897870926062266,0.9034322800636292,0.2570340588092804
427,0.9126909027099609,0.2282767875989278,0.8983299164772034,0.26865507125854493
428,0.9117584085464477,0.22940655136108398,0.9009420475959777,0.2554715895652771
429,0.9124076630274455,0.22844953155517578,0.9011737718582153,0.2603103566169739
430,0.9122609742482504,0.22925848889350892,0.9011313595771789,0.2603912796974182
431,0.9121165833473206,0.22901392352581024,0.9008409814834595,0.2575075616836548
432,0.912206671555837,0.2289839026927948,0.8996861338615417,0.2621171350479126
433,0.9119478046099345,0.22909459654490152,0.9020879030227661,0.2606348843574524
434,0.9121550369262695,0.2294061776002248,0.9033730702400208,0.2597010083198547
435,0.911993805885315,0.22965722596645355,0.9022580609321594,0.25688330030441286
436,0.9122768139839172,0.22826805984973908,0.9010655741691589,0.2559808748960495
437,0.9117583475112915,0.22971363504727682,0.9043213443756104,0.260846127986908
438,0.9121719388961792,0.22828735367457073,0.9038696699142456,0.25601099467277527
439,0.9126089865366618,0.22811243828137714,0.9025832562446594,0.2626236937046051
440,0.9127048053741456,0.22791280706723532,0.9014537787437439,0.2609260663986206
441,0.9122900829315186,0.22823452707131703,0.9037989459037781,0.25564670825004576
442,0.9123123971621195,0.2288177615404129,0.8921371793746948,0.2765438871383667
443,0.9125949428876241,0.22854787202676138,0.9013413577079773,0.2614169976711273
444,0.9116843077341715,0.22970891046524047,0.9039495434761048,0.2568174638748169
445,0.9121113699277242,0.22951036552588144,0.8966019258499146,0.2696150906085968
446,0.9120719779332479,0.2292576677004496,0.9042008595466614,0.2555712866783142
447,0.9126295436223348,0.2278095675309499,0.9016270999908447,0.2606548261642456
448,0.9122441385587057,0.22804216615358988,0.9002918982505799,0.26185403513908384
449,0.9124085788726807,0.22879789372285206,0.901991334438324,0.2596864647865295
450,0.9128127630551656,0.22777431726455688,0.9035462837219238,0.258034875869751
451,0.9123244261741639,0.22900310575962066,0.900539098739624,0.2597472562789917
452,0.9122935976982117,0.22891798591613768,0.903391499042511,0.2608912682533264
453,0.9123962931632995,0.22874606617291768,0.8958453311920166,0.2709623131752014
454,0.9125925896962483,0.22817759378751118,0.9009090423583984,0.2621398562192917
455,0.9126787226994832,0.22854401536782581,0.9036819543838501,0.2552610582113266
456,0.9124013206164042,0.22784316317240397,0.9024518165588379,0.25895775508880614
457,0.9125820172627767,0.22847590100765228,0.9036619176864624,0.25821199190616606
458,0.9118407395680745,0.2290822511514028,0.902601797580719,0.2603267183303833
459,0.9124706300099691,0.22879774832725525,0.9009502902030945,0.2636430230140686
460,0.9120875101089477,0.22860184446970622,0.9043492441177368,0.2542686184644699
461,0.9126667815844218,0.2277591460943222,0.9015289335250855,0.2561588389873505
462,0.9128005057970683,0.22741276295979818,0.9051353974342347,0.2585598199367523
463,0.9121558051109314,0.22905220719178518,0.9030884971618652,0.2597947517633438
464,0.9123601967493693,0.2281011430422465,0.9042610936164855,0.25631088066101076
465,0.9120023749669393,0.22873795382181802,0.8970980105400086,0.26464579367637636
466,0.912499272664388,0.22825174776713053,0.8955455803871155,0.2716520595550537
467,0.9122227849960327,0.2286094024181366,0.9029500541687012,0.25888492822647097
468,0.9125610653559367,0.22820733753840128,0.9011792101860047,0.26075585198402407
469,0.9125859532356262,0.22793230966726938,0.9035587258338929,0.25931095123291015
470,0.9120582114855449,0.22862235244115195,0.900212218284607,0.26206292581558227
471,0.9127094569206238,0.22789914274215697,0.9013652243614196,0.25787062549591067
472,0.9123778198560079,0.22901500121752422,0.9031520113945007,0.26049833607673645
473,0.9123370377222697,0.22856523942947388,0.9032355127334595,0.25838660264015195
474,0.9130236849784851,0.22710925241311392,0.9030338382720947,0.25606672108173373
475,0.9126724667549133,0.2275127248764038,0.9038848614692688,0.2574147548675537
476,0.9123890741666159,0.22878296411037444,0.8987248516082764,0.26485145807266236
477,0.9123039374351501,0.22880847001075744,0.8970917811393738,0.26389045190811156
478,0.9127145948410034,0.2281745140949885,0.9045386180877686,0.2568351171016693
479,0.9126427707672119,0.2279867156346639,0.9029517455101013,0.2595615158081055
480,0.9126385688781739,0.22824485190709431,0.904017219543457,0.2605036373138428
481,0.9127491795221965,0.22803534336884818,0.903400857925415,0.256543386220932
482,0.9122711911201477,0.227953671058019,0.9013564505577087,0.2613740572929382
483,0.9129823783238729,0.22722947959105175,0.900377594947815,0.25925754499435427
484,0.91238303343455,0.22810481532414753,0.9021657686233521,0.2632621827125549
485,0.9127080273628235,0.2281502528190613,0.9023933138847351,0.2610114824771881
486,0.9127743034362793,0.22760306906700134,0.9020205025672913,0.25746522641181946
487,0.9132520608901977,0.22705568385124206,0.902467544555664,0.26289417839050294
488,0.9130853408177694,0.22704817946751912,0.9013474416732788,0.25947971296310424
489,0.9125596707661947,0.2279787305990855,0.9024563732147217,0.2593622603416443
490,0.912881795724233,0.22764058367411297,0.9030953598022461,0.25814564752578734
491,0.9127587300936381,0.22816810135046642,0.9016216006278992,0.2619807729721069
492,0.9124444322586059,0.22801355854670208,0.8988828701972962,0.2672819244861603
493,0.9127313329378763,0.2277919696966807,0.9051876349449157,0.2591132082939148
494,0.9122854657173157,0.2281954560279846,0.8993676195144653,0.26628518795967104
495,0.9125694739023844,0.2283866271575292,0.9020523743629456,0.25586342823505404
496,0.9127703558603922,0.22761533562342326,0.9027968125343323,0.26094269394874575
497,0.9124258432388306,0.22834002312024435,0.9018131260871887,0.26192521047592165
498,0.912871037642161,0.22732301779588063,0.9033516640663147,0.2581870402097702
499,0.9124454243977864,0.22810484019915264,0.9035386972427368,0.26130020880699156
