,acc,loss,val_acc,val_loss
370,0.9127410840988159,0.23079549423853557,0.9028128175735474,0.2584343237876892
371,0.9128776251475016,0.23028006728490194,0.9031890044212342,0.25584907937049867
372,0.9131337119738261,0.22944424402713776,0.905820526599884,0.25302470767498014
373,0.9132768359184266,0.22944378566741944,0.9056622004508972,0.2554924578666687
374,0.912345223903656,0.23144997469584147,0.9032398514747619,0.25649882698059084
375,0.9131258761088054,0.23018060787518818,0.8970898518562317,0.2647199821472168
376,0.9131609183947246,0.22948783075809479,0.9050862460136414,0.2541501554250717
377,0.9129589378039042,0.23024829212824505,0.9065788145065308,0.25214203882217406
378,0.9130421468416849,0.22974160210291544,0.9052848000526428,0.2567334827184677
379,0.9126537760098775,0.23020635743935902,0.905649531841278,0.25410168075561523
380,0.9127600623766581,0.230689355134964,0.903787006855011,0.2583865532875061
381,0.9129075155258178,0.2299147202571233,0.9063163890838623,0.2530246465206146
382,0.912210956732432,0.23110257093111675,0.904933051109314,0.25450897598266603
383,0.9127944272359212,0.2304866102139155,0.9033823757171631,0.25539696073532103
384,0.9132028520901998,0.22967995985349018,0.904105589389801,0.25465234684944155
385,0.9127843453089396,0.23064733505249024,0.9049891037940979,0.2533409881591797
386,0.9126809123357137,0.23032130845387777,0.9062314295768737,0.25274349784851075
387,0.9130238560040792,0.22964781864484152,0.9056362056732178,0.255049036026001
388,0.9131313136418661,0.22981595754623413,0.9064090161323547,0.2517124079465866
389,0.913225041548411,0.2300794894695282,0.9058989214897156,0.2527566467523575
390,0.9134724082946777,0.22907130789756774,0.9056317472457885,0.2554939534664154
391,0.9126775832176208,0.23062943855921428,0.9062527704238892,0.2543432087898254
392,0.9133306852976482,0.22938868431250253,0.9050969676971435,0.2546939153671265
393,0.9125863029162089,0.23032683475812277,0.9063799757957458,0.25313972306251525
394,0.9131240515708924,0.2298227045138677,0.9056034035682679,0.25181206917762755
395,0.9131554594039917,0.2292714102268219,0.904602213382721,0.2557271931171417
396,0.9131735370953877,0.22959247557322185,0.9056455082893372,0.25376990747451783
397,0.9134887340863546,0.229211497147878,0.9053502006530761,0.2560260527133942
398,0.9132493131955465,0.22964107410113016,0.9053489003181457,0.2553456926345825
399,0.9126271759668986,0.23039223849773408,0.9034640250205994,0.2572588623762131
400,0.9129728719393412,0.2295818356672923,0.904744755268097,0.25691786539554595
401,0.9131685492197672,0.22946373407046,0.9057609534263611,0.2524701037406921
402,0.9133369379043579,0.22928623207410176,0.8991949915885925,0.2636196322441101
403,0.9132518720626831,0.23003700455029805,0.9022829194068909,0.260849091053009
404,0.9126583236058553,0.23044685411453247,0.9030933675765991,0.2574022009372711
405,0.9130064741770426,0.22964278304576874,0.9041149501800537,0.2575947227478027
406,0.9128070923487346,0.2302161665360133,0.905014952659607,0.254436931848526
407,0.9131567449569702,0.22956490381558736,0.9057573084831237,0.2529539668560028
408,0.9134951820373535,0.22881417163213094,0.9044392890930176,0.2582184596061707
409,0.9133188815116883,0.22930732341607413,0.9062444434165955,0.252613400220871
410,0.9135848345756531,0.22902385346094767,0.9044955134391784,0.2606825881004334
411,0.9132558137575786,0.22919639094670613,0.9058354344367981,0.2522612087726593
412,0.9132512855529785,0.22940070168177287,0.9050123391151428,0.2543881013393402
413,0.9130162231127421,0.22957147109508513,0.903054461479187,0.2586100163459778
414,0.9133571615219116,0.22901023864746095,0.9052292037010193,0.2542581948041916
415,0.9130848814646403,0.2297201866308848,0.9055195293426513,0.25543912410736086
416,0.9125280855496725,0.23112263655662538,0.9056953744888305,0.25510126066207883
417,0.9134808522860209,0.2290949523448944,0.9070125374794006,0.2519135988950729
418,0.9130869251887004,0.22972816610336302,0.9049770340919495,0.2574081308841705
419,0.9135356097221374,0.2289025789896647,0.9014554123878479,0.2629248480796814
420,0.913027227083842,0.22953663857777915,0.9050334796905518,0.25532690453529355
421,0.913469436009725,0.22888759911060333,0.9073743476867676,0.2509300310611725
422,0.9134907395044962,0.228842103044192,0.9069426870346069,0.2517500629425049
423,0.9129284388224284,0.23005495456854502,0.9040219945907593,0.2564892151355743
424,0.9138484657605489,0.22818263737360636,0.9062994141578674,0.25552273654937746
425,0.9135326045354207,0.22900278977553049,0.9006131863594056,0.25770083522796633
426,0.9132759841283162,0.22869353294372557,0.9015821871757508,0.25478454637527465
427,0.9133550734519958,0.22900850049654642,0.9060168828964233,0.25327835059165954
428,0.9138869565327962,0.22831385898590087,0.9059165244102478,0.2519770700931549
429,0.913810951868693,0.2282647912502289,0.9070177197456359,0.2526474767923355
430,0.9138275243441264,0.22873445836702982,0.907145742893219,0.25279977011680604
431,0.9136328129768372,0.2286249254544576,0.9034061055183411,0.2591118326187134
432,0.9137615675926208,0.2281360841592153,0.9061334323883057,0.2540485804080963
433,0.9138693490028381,0.22832746545473734,0.9060998859405518,0.25381515765190127
434,0.9131052638689677,0.2293858155409495,0.9036653718948364,0.2580283329486847
435,0.9139601645469666,0.22818898244698843,0.906194055557251,0.2536258475780487
436,0.9138227254549662,0.228357230981191,0.9059719400405883,0.25615194797515867
437,0.9138747212092082,0.22817986897627512,0.898760323047638,0.26194574213027955
438,0.9135095780690511,0.2286319100856781,0.9073309564590454,0.25155306005477907
439,0.9140479963620504,0.22784691373507182,0.9048491716384888,0.2588124635219574
440,0.9137206641832988,0.2285175991853078,0.9069500713348388,0.25311837100982665
441,0.9132180260022481,0.22957123788197836,0.9045302205085755,0.2556926827430725
442,0.9136591609319051,0.2281467526356379,0.9054158325195313,0.25366854906082154
443,0.9135942921638489,0.22880595791339875,0.9040341305732728,0.25398291301727294
444,0.9138293461799621,0.2279005832672119,0.9070154676437377,0.2539920449256897
445,0.9139540216128031,0.22848898100852966,0.8999531326293946,0.2630626480579376
446,0.9133582622210185,0.22950199290116627,0.9063077178001404,0.25477426385879515
447,0.9140977827707927,0.22778770470619203,0.9062595105171204,0.2536113452911377
448,0.9134336441357931,0.22833071494102478,0.8964084582328796,0.26764329195022585
449,0.9139721814791362,0.228379851659139,0.9051034202575684,0.25455637121200564
450,0.9137516330083211,0.22878861172993978,0.9055233302116394,0.25327492475509644
451,0.9138249130249023,0.22826063144207,0.9063837399482727,0.2525767402648926
452,0.9137456188201905,0.22810034537315368,0.9022690467834472,0.26028980255126954
453,0.9139127475420634,0.2281654882033666,0.906896059513092,0.2527273919582367
454,0.9140036520957947,0.227845778465271,0.9033473014831543,0.2574990849494934
455,0.9137978328069051,0.22841693878173827,0.9077638940811157,0.25167540884017947
456,0.9138184185028077,0.2281938722928365,0.906213758468628,0.25667980742454527
457,0.9136356752713521,0.22850015123685202,0.8996447467803955,0.264552659034729
458,0.9140275939305623,0.22767476391792296,0.9066154413223266,0.2532272973060608
459,0.9143327056566875,0.22683915074666341,0.9045119805335998,0.2576722640991211
460,0.9139523307482401,0.22839048667748768,0.9011277546882629,0.2648382425308228
461,0.9143336413701375,0.22711053510506948,0.9045294647216797,0.25413768529891967
462,0.9137001183827718,0.22854121653238932,0.9034118857383728,0.2609824826717377
463,0.9140887069702148,0.22781662062803903,0.9032393565177917,0.2615089342594147
464,0.9138039848009746,0.22821742351849875,0.9061982917785645,0.2539646496772766
465,0.9137198573748271,0.2282331853310267,0.9066397910118102,0.25531743717193606
466,0.9142250909805297,0.22751403856277466,0.9067419404983521,0.253920467376709
467,0.9144746568997701,0.2270795160929362,0.9070374488830566,0.25270519053936
468,0.9144529835383097,0.22699752076466878,0.9058000593185425,0.25428968691825865
469,0.9142146062850952,0.22804849481582642,0.9035189304351806,0.2565294587612152
470,0.9142681778271993,0.2279737201531728,0.9067191705703735,0.2547976973056793
471,0.9139529401461284,0.2280064279238383,0.9057901682853698,0.2539784790277481
472,0.9139747087160747,0.22765766310691835,0.9031189103126526,0.25610511302947997
473,0.9139218905766805,0.22791692082087198,0.9055207099914551,0.25540482783317564
474,0.9143463354110718,0.2275771754582723,0.9064710669517517,0.25632564210891723
475,0.9141465735435486,0.22736738999684653,0.9073584542274475,0.2531170880794525
476,0.9143062562942504,0.22751068989435833,0.9050738015174866,0.25292282962799073
477,0.9143633004824321,0.22725896803538004,0.9074532670974731,0.25074616050720216
478,0.9141163687705993,0.22748509295781452,0.9059505777359009,0.25182581806182863
479,0.9145532026290893,0.22719316418965657,0.9066971421241761,0.2532389985322952
480,0.9142152026494345,0.22778137509028118,0.907004732131958,0.25156625831127166
481,0.914496352036794,0.22694078755378724,0.9042022352218628,0.258407795548439
482,0.9142093003590902,0.22739319006601968,0.9061276826858521,0.256519082069397
483,0.9143046615918478,0.22722150019804638,0.9086391105651855,0.25038428997993467
484,0.9143257110913594,0.22729816500345865,0.9059754281044007,0.25284608674049375
485,0.914491125424703,0.22694987479845682,0.9060892562866211,0.2535534594058991
486,0.9144561327298483,0.22731490218639375,0.9071825475692749,0.2532396786212921
487,0.914532430489858,0.22671821308135987,0.9065377545356751,0.25632395124435425
488,0.9139101560910543,0.22811693827311197,0.9062881660461426,0.25352519702911375
489,0.9144802934328715,0.22724812444051107,0.906441602230072,0.2547058334350586
490,0.9138968286514282,0.22813302993774415,0.907893771648407,0.25074450016021727
491,0.9146384334564209,0.22706694261233012,0.9057990126609802,0.2545395029783249
492,0.9139278427759806,0.2280836932659149,0.906403260231018,0.25362849378585817
493,0.9143629681269327,0.2276761985619863,0.9060913672447205,0.25311490774154666
494,0.9140038231213887,0.22732637623945873,0.9071877837181092,0.2522267529964447
495,0.9143530923525492,0.2268911468187968,0.9078220930099488,0.25012816774845126
496,0.9143652888933818,0.22723713811238608,0.9076249599456787,0.25018467772006986
497,0.9139266014099121,0.2280639435450236,0.9073301162719727,0.24985218405723572
498,0.9144299112955729,0.22751391784350078,0.8952316479682922,0.2781045255661011
499,0.9147789688110352,0.22644175227483113,0.9059061865806579,0.25212051486968995
