,acc,loss,val_acc,val_loss
370,0.904678821404775,0.24549535051981608,0.8993865976333618,0.26625821518898013
371,0.9042600774765015,0.24595563960075378,0.8987742295265198,0.2642041530609131
372,0.904614860534668,0.24588660343488059,0.8965998754501343,0.26745251250267027
373,0.9044814546902974,0.24615049449602763,0.8955812611579895,0.2704772188663483
374,0.9043826742172241,0.24588633040587107,0.8993182787895203,0.2668622050285339
375,0.9045719494819641,0.24617539517084758,0.8989887442588806,0.2665158014297485
376,0.9044805787404379,0.245820197502772,0.8989644746780395,0.2650243875980377
377,0.9045802159309387,0.24522999827067057,0.8982074522972107,0.2646134099960327
378,0.9048154741923015,0.24561505246162416,0.8999203581809998,0.26570790338516237
379,0.9044393711090087,0.24542227363586425,0.8997996726036072,0.2660395646095276
380,0.9043009459177653,0.24650442012151083,0.8972668142318726,0.26645546865463254
381,0.9043026798566183,0.24612562350432077,0.8972468633651733,0.2639847569465637
382,0.9041907583872477,0.24594064311186473,0.8991089653968811,0.2651405425071716
383,0.9041294294993083,0.24627478869756061,0.8956083087921143,0.2695291702747345
384,0.9042133359909058,0.24594086345036825,0.8956080670356751,0.2664373450279236
385,0.904502592086792,0.24563977773984275,0.8983083558082581,0.2671090557575226
386,0.9043355377515158,0.24570171689987183,0.8998098392486572,0.2638406805992127
387,0.9041798844337463,0.24604853455225625,0.8974227700233459,0.26747275710105894
388,0.9046013919512431,0.24542107117176057,0.8962612476348877,0.2702308871746063
389,0.904781439781189,0.2454194365342458,0.8977658815383911,0.26789408302307127
390,0.9037453494071961,0.24701304952303568,0.8965063819885254,0.2696202664375305
391,0.9044486514727275,0.24573632923762004,0.8966690793037414,0.2714789681434631
392,0.9044927666982014,0.24641655667622883,0.8979453210830688,0.26557922959327696
393,0.9047734120686849,0.2458498355547587,0.8964665560722351,0.2644092650413513
394,0.9047348416646321,0.2448034514983495,0.8958267126083373,0.27057499122619627
395,0.9043862366676331,0.24518545095125835,0.8993119249343872,0.2669154782295227
396,0.9045865351359049,0.24566718697547912,0.89900883102417,0.2644064950942993
397,0.9051535366376241,0.24471058575312296,0.8989776000976563,0.2641144785881043
398,0.9047607401212057,0.2455048147837321,0.8983158025741577,0.26520466709136964
399,0.9040662282307943,0.24621797053019207,0.8956123032569885,0.2700543484687805
400,0.9045265148480733,0.2453477931022644,0.9002534289360047,0.2651878538131714
401,0.9043219035466512,0.24597105375925699,0.8973324866294861,0.26630301904678344
402,0.9044399031003316,0.24577584250768025,0.8978474807739257,0.26688863134384155
403,0.9043134376207987,0.24525554744402567,0.896248950958252,0.26978615856170657
404,0.904514511903127,0.24586170522371928,0.8973081874847412,0.2678911247253418
405,0.9044782570203145,0.24531333820025125,0.8978353524208069,0.2705899314880371
406,0.9040633516311646,0.2463813403447469,0.900221137046814,0.27030064845085144
407,0.9041368215878804,0.24608628177642822,0.8945396842956543,0.27372222328186036
408,0.9046015151341756,0.24554992008209228,0.8958604602813721,0.27375099182128904
409,0.9044336439768473,0.24595739046732584,0.8968610367774963,0.26425140619277954
410,0.9044046316146851,0.2456726108789444,0.8951094002723694,0.27240546226501466
411,0.9043951975504557,0.2457166314125061,0.8977992787361145,0.2667166132926941
412,0.9050740636189779,0.24479567233721417,0.8970908312797546,0.26316751050949094
413,0.9050503827730815,0.24448544013500215,0.8993430833816528,0.2649068162441254
414,0.9041847621599833,0.24588867044448853,0.8979254755973816,0.26734443378448486
415,0.9045953265825908,0.24528430771827697,0.8978082427978515,0.2679754421710968
416,0.9043316505750021,0.2465480097134908,0.8962288651466369,0.26854724872112273
417,0.9046697494188944,0.24446894772847494,0.8987515244483948,0.2652185220718384
418,0.9050557467142741,0.245169216354688,0.8998002977371216,0.26416543006896975
419,0.9045964895884196,0.2448906027873357,0.89921107006073,0.26763722038269044
420,0.9050024442672729,0.24457455654939017,0.8995096735954284,0.26484819650650027
421,0.904780303478241,0.24569472058614095,0.8979760026931762,0.26517623782157895
422,0.904984886487325,0.2446986909310023,0.8985414943695068,0.2664614715576172
423,0.9047228903770447,0.24505758571624756,0.8979299020767212,0.2664535267353058
424,0.9046639877955119,0.24546243119239808,0.8990469284057617,0.26471126651763915
425,0.9049518648783366,0.24490070048967996,0.8985605893135071,0.2644038088321686
426,0.9048917590777079,0.2446639284292857,0.8970102190971374,0.26759910345077514
427,0.9047231591542562,0.2448084847132365,0.8973032832145691,0.2644648892879486
428,0.9049595691363017,0.24504787222544352,0.8984489946365356,0.2682785699367523
429,0.9050047925313314,0.2447741182645162,0.8968179292678833,0.2643146471977234
430,0.9051003400484721,0.24455323823293051,0.8987238306999207,0.2642349362373352
431,0.905036307811737,0.24403669587771099,0.8984759731292724,0.265182831287384
432,0.9050936139424642,0.24399176438649495,0.8980644946098327,0.2645755569934845
433,0.9046575158437093,0.24566881847381591,0.8982924461364746,0.2689827976226807
434,0.9049393391609192,0.24506275852521262,0.8970808997154236,0.2681172127723694
435,0.9049768177668254,0.24438670341173807,0.8941552672386169,0.27570851469039914
436,0.9049509439468384,0.24473465164502461,0.8969974846839904,0.26762823581695555
437,0.9047063978513082,0.24504366099834443,0.8977682852745056,0.265874080657959
438,0.9049282631874085,0.24460485271612803,0.8983430442810059,0.2672612473964691
439,0.9043143191337586,0.2463806403875351,0.8954052004814148,0.27034022569656374
440,0.9038763933181763,0.24658890120188395,0.893226023197174,0.2799836115837097
441,0.9050493494669596,0.2445357315937678,0.8971120600700379,0.2678302447795868
442,0.904678338209788,0.24521521111329397,0.8975738549232483,0.266977098941803
443,0.9047950302759806,0.24440744415918986,0.8965655546188355,0.2711741666793823
444,0.9054568456013997,0.243316259543101,0.8988124952316284,0.2638914771080017
445,0.9049682456652324,0.2450174371798833,0.8981520638465882,0.26628904724121094
446,0.9050578605333964,0.24452072842915853,0.899705120563507,0.267296667098999
447,0.9052927147547404,0.2443873876730601,0.8988292760848999,0.2706343493461609
448,0.9048899858792623,0.2451208710670471,0.8990512995719909,0.2626423678398132
449,0.9049725564320882,0.24457727924982706,0.8988288984298706,0.2622707438468933
450,0.9051185620625813,0.2440403015613556,0.8992146844863892,0.26604563426971434
451,0.90496204773585,0.24484874963760375,0.899092894077301,0.26340135192871095
452,0.9051525414784749,0.24350373486677807,0.8989985294342041,0.26343142580986023
453,0.9048999090194703,0.24441181214650473,0.8991484727859497,0.26684078240394593
454,0.9049846690495809,0.24496475370724996,0.8956849799156189,0.2708543252944946
455,0.904525515238444,0.2449838849703471,0.8959444966316223,0.26591783881187436
456,0.9047685804367065,0.24459235207239788,0.899440613269806,0.26704650378227235
457,0.9052397697766622,0.2443652078708013,0.8979267888069152,0.2662468247413635
458,0.9055139867464701,0.2435909542242686,0.8979984164237976,0.26979482555389406
459,0.9052469104131062,0.24403742210070292,0.898724328994751,0.26325939869880677
460,0.9049859929084778,0.24431653841336567,0.8938959546089172,0.2793250815868378
461,0.9046517955462138,0.24521614678700765,0.8981327748298645,0.2651439650058746
462,0.9055887026786804,0.24398447799682618,0.8944556517601013,0.27912278175354005
463,0.9050444192886352,0.24401505533854168,0.8974439883232117,0.26785814881324765
464,0.904978754679362,0.24474440014362336,0.8970182518959046,0.2671195158958435
465,0.9050289646784464,0.24490588792165122,0.8946178979873657,0.2693589606285095
466,0.9046703805923462,0.24445156939824422,0.8973933668136597,0.2668084888458252
467,0.9046562258402506,0.2451446886062622,0.8959544548988342,0.26877112460136415
468,0.9045131766001383,0.24530914982159932,0.8922734708786011,0.27658322858810425
469,0.904945329507192,0.24436014636357625,0.8991143131256103,0.26343113541603086
470,0.9052096861203511,0.24395882161458332,0.8988585543632507,0.266306622505188
471,0.9047053670883178,0.24506065106391905,0.8993615198135376,0.26561174702644347
472,0.9045744662284851,0.24513733386993408,0.8978015947341919,0.26758685350418093
473,0.9042650287946066,0.24574149584770202,0.8993969616889954,0.265467333316803
474,0.9053036834398905,0.24374690242608388,0.8983870987892151,0.26692584466934205
475,0.9050114781061809,0.24468475675582885,0.8940155882835388,0.27233879423141477
476,0.9052577063242594,0.24397663708527884,0.8985188598632813,0.2654249927997589
477,0.9055801674524943,0.24313616208235422,0.8954287753105163,0.2715230731964111
478,0.9051004076004028,0.24394177929560343,0.8988589487075805,0.26452725768089297
479,0.9050821526845296,0.24423259075482687,0.899978241443634,0.26482438850402834
480,0.905228058497111,0.24381570915381115,0.8975369052886963,0.2692309358119965
481,0.9051793375015259,0.24406084613005322,0.8962017006874085,0.2653373923301697
482,0.9047899689674378,0.24462584058443707,0.8977430586814881,0.2689509174823761
483,0.9054366421699523,0.24401465543111164,0.8903549757003785,0.27729008221626283
484,0.9049651185671489,0.24455620988210042,0.8994509763717652,0.26680248165130616
485,0.9049015402793884,0.24423988882700604,0.8990458121299744,0.26562351393699646
486,0.905717962582906,0.243548424243927,0.8992513823509216,0.2653440361022949
487,0.9051528228123983,0.24422754128774007,0.8988477573394775,0.26837311100959776
488,0.9049776568412781,0.24443902452786764,0.8987994508743287,0.2666531825065613
489,0.9048065118789673,0.24459771466255187,0.8931470670700073,0.2748970766067505
490,0.9052006637255351,0.2436646864414215,0.8988360748291016,0.27164693593978884
491,0.9050344613393148,0.24417392937342325,0.8980445127487182,0.2653539867401123
492,0.9053525654474894,0.24403122091293336,0.8942349414825439,0.26762736105918883
493,0.9045463288625082,0.24575826597213746,0.8991591548919677,0.2685624623298645
494,0.9050768798192342,0.2444340090751648,0.898897665977478,0.26581810259819033
495,0.9048234313329061,0.2444831825097402,0.8973563761711121,0.26798569774627684
496,0.905005273660024,0.24427483423550925,0.8953350715637207,0.27057916808128357
497,0.9054578884442648,0.2434189156293869,0.8955984716415405,0.27654640889167786
498,0.9050004657109578,0.24396187539895375,0.8966922678947449,0.26657302713394165
499,0.9049784797032674,0.2446824180285136,0.897270145893097,0.2696085877418518
