,acc,loss,val_acc,val_loss
370,0.9182039833068848,0.22011718185742696,0.9078730902671814,0.26209822988510134
371,0.9191835187276205,0.21898271862665813,0.9122440366744995,0.24287603783607484
372,0.9188456818262736,0.2186967611312866,0.9131555495262146,0.24009294986724852
373,0.9189448447227478,0.21922588864962259,0.9120296268463135,0.2439978883266449
374,0.9189589827855428,0.21905820862452188,0.9100232706069946,0.2506907262802124
375,0.9190535006523133,0.21879575248559316,0.9138605666160583,0.24343359100818635
376,0.9191816023190816,0.2188593511581421,0.912534418106079,0.24640001487731933
377,0.918910808245341,0.2187686731815338,0.9123170595169068,0.2429669849872589
378,0.919185829003652,0.2184076835711797,0.9118266654014587,0.25048712682724
379,0.9186770256360371,0.22001709834734598,0.9117861280441284,0.24877990674972533
380,0.9187889254887899,0.21946710336208344,0.9107841506004334,0.2459224066734314
381,0.9196378324826558,0.21796329474449158,0.9088590817451477,0.2475621246099472
382,0.9192470407485962,0.21851499625047047,0.9130675768852234,0.23927286863327027
383,0.9192788449923197,0.21918523295720418,0.9101169600486755,0.2472290062904358
384,0.9195855272610982,0.21728904259204865,0.9125138921737671,0.2408781189918518
385,0.9194718317985535,0.21779610224564872,0.9117197980880737,0.24868630075454712
386,0.9188491590817769,0.21910553061962126,0.9137978119850159,0.24135828018188477
387,0.9198108034133912,0.21746218252182006,0.9140458455085755,0.2416608076095581
388,0.9193540779749553,0.21777694817384083,0.9128988924026489,0.24063802897930145
389,0.9190912329355876,0.21866322135925292,0.9138963346481324,0.239737673163414
390,0.9193491441408793,0.21898264996210734,0.9090289936065674,0.24639905905723572
391,0.9182964641253154,0.21978642694155376,0.9129580497741699,0.24127486181259156
392,0.9192681608200073,0.21831959541638693,0.9093772697448731,0.25342986536026
393,0.9191907847722371,0.2189147615035375,0.912511293888092,0.245174041390419
394,0.9195569659868876,0.2178560037612915,0.9127191004753112,0.24471781754493713
395,0.9191166070302328,0.21861554606755573,0.9141180791854858,0.24093176567554475
396,0.9194738084475199,0.21818570172786714,0.9128999648094177,0.24221372640132904
397,0.9197289609909057,0.2177938226858775,0.9124239959716797,0.24225779914855958
398,0.9196980991363526,0.21784067777792612,0.9139508943557739,0.2402412853240967
399,0.9195049680074056,0.2180567286014557,0.9129849615097045,0.24341939663887024
400,0.919504707813263,0.21812069908777873,0.9149248104095459,0.24262798500061036
401,0.919896224975586,0.21720982456207275,0.9129510254859924,0.2394595140218735
402,0.9198569048245748,0.21736957375208538,0.9143325786590576,0.24088152515888214
403,0.9201447281837464,0.21695050954818726,0.9143121852874756,0.24282522463798523
404,0.9201260959307352,0.21697133942445118,0.9128744010925293,0.24101355171203614
405,0.9199626534779867,0.217559143781662,0.9128312573432923,0.2414007411003113
406,0.9194315821329753,0.21794460892677306,0.911828592300415,0.24251781833171845
407,0.9192019295692444,0.21808272918065388,0.9089340243339539,0.25649098825454714
408,0.9195438615481059,0.21828635422388712,0.914723530292511,0.24021744906902312
409,0.9194988878568013,0.21868922221660614,0.9124590673446655,0.24337691462039948
410,0.9194965127309164,0.21787995767593385,0.9124102272987366,0.24284815311431884
411,0.9199573380152385,0.21702969272931416,0.9127439241409302,0.24549873864650726
412,0.9199881269137065,0.2171576566696167,0.9138960137367248,0.2392646722793579
413,0.9197898085912068,0.21782935468355816,0.9144549741744995,0.24075427997112275
414,0.9196990181605021,0.2176953058242798,0.9112069683074951,0.24765144670009612
415,0.9199765405654907,0.21773162412643432,0.9124110517501831,0.24352855741977691
416,0.9194649848937988,0.217730952501297,0.9146308135986329,0.24335610103607178
417,0.9201101301511129,0.216929842710495,0.9134419231414795,0.24862930989265442
418,0.9202789274851481,0.21702287125587463,0.9146672477722168,0.24099542689323425
419,0.9197040054003398,0.21790300154685974,0.9114395618438721,0.2502836344242096
420,0.9205398476918538,0.21655305488904317,0.912836956501007,0.24215501427650452
421,0.9201990896860759,0.21655044237772625,0.912573335647583,0.24467000031471253
422,0.9196617363293965,0.21790868552525838,0.9127447018623353,0.24168279671669007
423,0.9200889841715495,0.21714765111605328,0.9105772032737732,0.24715616369247437
424,0.9206618927319845,0.2161742513179779,0.9126344089508056,0.24470093584060668
425,0.9199414008458455,0.21750320768356324,0.9127728428840637,0.2421544017791748
426,0.9203694677352905,0.2166335831483205,0.9131398963928222,0.24077859807014465
427,0.9204432435035705,0.2159988257487615,0.9120333919525146,0.24152543878555296
428,0.9206270449956259,0.21613451858361563,0.9128880863189697,0.2405258734226227
429,0.9204691875775655,0.21567842817306518,0.9141539869308472,0.24173552453517913
430,0.9206286913553874,0.2160523399511973,0.9134660062789917,0.24156271147727967
431,0.9204838662147522,0.2159963445266088,0.9116900792121887,0.24649013805389405
432,0.9201397151947022,0.21659364179770152,0.9135398197174073,0.2461079795360565
433,0.9205473879178365,0.21621396120389302,0.9147433276176453,0.24330669629573823
434,0.9198215266863505,0.21790934618314106,0.9133027925491333,0.24278283202648163
435,0.919708527247111,0.21745275529225666,0.9137829036712647,0.24222230565547942
436,0.920642849445343,0.21582062776883443,0.9129696831703186,0.24505784606933595
437,0.9200218938191732,0.21678398116429648,0.9138976254463196,0.24048384737968445
438,0.9203189404805502,0.21680582431952158,0.9142724714279175,0.2421338505744934
439,0.92050714635849,0.21582152744134267,0.9127162785530091,0.2417021896839142
440,0.9210090076128642,0.21506596128145852,0.913853172302246,0.24037580108642578
441,0.9205632828076681,0.21583740083376565,0.9135182633399963,0.24497159886360168
442,0.9209408466021219,0.2156704799334208,0.9121018943786621,0.24342752659320832
443,0.9205507575670878,0.21633957942326865,0.9134336037635803,0.24314893221855163
444,0.9204149959882101,0.21639221958319346,0.9135295476913452,0.24597582161426546
445,0.9202332361539205,0.21735688837369282,0.9117596383094788,0.2502384167909622
446,0.9207291342417399,0.21557295608520508,0.9136482148170472,0.24403575468063354
447,0.9206448141733805,0.21589831630388895,0.9142939043045044,0.23991482055187224
448,0.9206111529668172,0.21580724330743153,0.9145319790840148,0.24072537064552307
449,0.9205585432052612,0.21687023210525513,0.9117069797515869,0.25036914587020875
450,0.9201791162490844,0.2165843243598938,0.9135908560752869,0.24329614865779878
451,0.9209453285535176,0.21528345994154613,0.9145379238128662,0.24142765879631042
452,0.9211296135584514,0.21523744519551596,0.9129179496765136,0.24244818663597106
453,0.9207337303161621,0.21566256884733837,0.9136171941757202,0.2411847449541092
454,0.9205638154347737,0.2160651686191559,0.9113872103691101,0.24999780583381653
455,0.9204676895141601,0.21621294164657592,0.9144182257652282,0.24273332846164702
456,0.9203487329483032,0.21668126253286998,0.9111026396751404,0.2457337052822113
457,0.9204486934343974,0.21622814087073008,0.9132915806770324,0.24231236016750335
458,0.9204858957926433,0.21613623003164928,0.9145551509857178,0.24602618992328643
459,0.9207176658312479,0.21525550174713134,0.9128704767227173,0.24326541876792906
460,0.9209999812444051,0.2152647488117218,0.9146418237686157,0.24119328534603118
461,0.9205614554087321,0.21663844871520996,0.9141726303100586,0.24324288725852966
462,0.9211049680709839,0.2147903127670288,0.9133084354400635,0.24435670292377473
463,0.9206040398279826,0.21639672422409056,0.9144698762893677,0.24255264806747437
464,0.9208872216542562,0.21534845983982087,0.9132458004951477,0.244711789727211
465,0.9203644259770711,0.21607711525758108,0.9134831485748292,0.24069266664981842
466,0.9206311694780985,0.21581654620170593,0.9128911461830139,0.24081035137176512
467,0.9205989244778952,0.21573825605710348,0.9138993039131165,0.2436408636569977
468,0.9207259872754415,0.21562670775254567,0.9145812110900879,0.24560228276252746
469,0.920737765789032,0.21595954338709514,0.9129923529624939,0.24522065079212188
470,0.9206497866312663,0.2151197959582011,0.9129076347351074,0.2490624485015869
471,0.9209726745287578,0.21572090856234233,0.9134217715263366,0.24320230293273926
472,0.9211279940605164,0.21524299800395966,0.914169988155365,0.24157326638698579
473,0.9208259013493856,0.2152930870850881,0.9147890067100525,0.24474482595920563
474,0.9205577271779378,0.21641469478607178,0.9127590479850769,0.24348767614364625
475,0.9207410097122193,0.21573772048950196,0.9138700156211853,0.24099627113342284
476,0.9202366619110107,0.21655350732803344,0.9143352756500244,0.24170956873893737
477,0.9208687699635824,0.2151538678010305,0.9144984197616577,0.24059099733829498
478,0.9202827150026958,0.21636979715029397,0.9130760779380799,0.24234072256088257
479,0.9206350855827331,0.21548726880550384,0.914978675365448,0.242173819065094
480,0.9210003763834635,0.21553287756443024,0.9109054236412049,0.2504754917621613
481,0.9212050867080689,0.21512945667902628,0.9145037126541138,0.24216939449310304
482,0.920870544274648,0.21499135744571685,0.913726222038269,0.24199880468845367
483,0.92126517979304,0.21475873899459838,0.9144424991607666,0.2414236831665039
484,0.9211621251106262,0.2147487277984619,0.9154374070167541,0.2388927502632141
485,0.9211581338246664,0.21445972434679667,0.9117842411994934,0.2497198181152344
486,0.9209740997950236,0.2153432809114456,0.9148467411994934,0.24659285116195678
487,0.9212544488906861,0.21470052293936412,0.9127278027534484,0.24404367947578431
488,0.9210335235595704,0.21489040875434876,0.913327248096466,0.24241722965240478
489,0.9209139968554179,0.2154009514649709,0.9114784970283508,0.24391579008102418
490,0.9209458724657694,0.2150503836472829,0.9142295761108399,0.24184864342212678
491,0.920947325706482,0.21465113246440887,0.9148209977149964,0.2429587471485138
492,0.9213593322436014,0.21453338726361593,0.9137647900581359,0.2467625970840454
493,0.9210217844645182,0.21517009909947712,0.9148206338882446,0.24190211534500122
494,0.9210150774319966,0.2155865105787913,0.9144268298149109,0.24164836180210114
495,0.9212955490748087,0.21455893643697102,0.9131505198478699,0.24563721132278443
496,0.9211020407676697,0.2151826998790105,0.9143545789718628,0.24247422075271607
497,0.9212512132326762,0.21446113379796347,0.9140501446723938,0.24299637031555177
498,0.9208735647201538,0.21550732906659445,0.9146281275749206,0.2414104243516922
499,0.9212744030952453,0.2149418481985728,0.9145068926811218,0.24454378378391267
