,acc,loss,val_acc,val_loss
370,0.9124694102605184,0.22764010604222615,0.8969991874694824,0.26800017547607424
371,0.9116658884684244,0.22844281379381814,0.9034450240135193,0.2526075711250305
372,0.9119970825513204,0.22796825432777404,0.9025745062828064,0.2555906215906143
373,0.9121369843482972,0.22778561425209046,0.9010168037414551,0.2555581409931183
374,0.9127383963267008,0.22691427858670551,0.902266010761261,0.25563840770721435
375,0.9121425614356995,0.2279723438421885,0.9009430813789367,0.25520455503463746
376,0.9120940508842468,0.22815786655743917,0.9018478140830993,0.2562277822494507
377,0.912275337378184,0.22747897911071777,0.9010979719161988,0.25633371114730835
378,0.9120492329597473,0.22778200642267862,0.9022181029319764,0.25701837682724
379,0.911980793317159,0.2285729800860087,0.8989754390716552,0.2650180079936981
380,0.9122021304766337,0.22787961133321127,0.9015427236557007,0.2551347041130066
381,0.9123504227002461,0.22719602950414022,0.9013464937210083,0.2582506798505783
382,0.9126508305867513,0.22711835503578187,0.9017445206642151,0.2551514722108841
383,0.9128610971768697,0.22674239492416381,0.900732403755188,0.2612954456806183
384,0.9122501327196757,0.22787040408452353,0.8981459474563599,0.25914952421188353
385,0.9120628372828166,0.22783258112271626,0.8980651383399963,0.2641245241165161
386,0.9120958081881205,0.22862320085366566,0.9035703744888306,0.253973012804985
387,0.9117578760782877,0.22892021894454956,0.9027658495903015,0.25322565460205076
388,0.9121857641537984,0.22834229056040445,0.9023707118034363,0.2544390027523041
389,0.9121522029240926,0.2278455999692281,0.9014016828536987,0.25792203438282013
390,0.9120483436584472,0.22854413012663524,0.9020294122695923,0.25528528141975404
391,0.9127334597905477,0.22683832879861196,0.9021375737190247,0.25647789454460146
392,0.9124756894111633,0.22751874057451885,0.9003948149681091,0.255716947555542
393,0.9126564264297485,0.226794265349706,0.8941600470542908,0.2652068376541138
394,0.912188588142395,0.22813779918352764,0.9025509657859803,0.2565620012283325
395,0.9118268189430236,0.22850133117039997,0.9012012553215026,0.26024133372306824
396,0.9125828801790873,0.226855921904246,0.9028639073371887,0.25401563942432404
397,0.912528683980306,0.22751874728997548,0.8982040648460388,0.2588198078870773
398,0.9120201385815938,0.22746830427646636,0.891646864414215,0.27943511986732483
399,0.9126813699404399,0.2272939120133718,0.899697196483612,0.2602596435546875
400,0.9121395041147868,0.22773846081892649,0.9027611021995544,0.25355458855628965
401,0.9131089628537495,0.22603528849283855,0.9001998138427735,0.26029777133464815
402,0.9119879072507222,0.2283854574362437,0.9031446461677551,0.25378756642341616
403,0.912276867389679,0.22743770444393158,0.8974346551895142,0.26041619515419007
404,0.9126197336514791,0.2268846093416214,0.90099560546875,0.2551981797218323
405,0.9123624938329061,0.22736846649646758,0.9032045226097107,0.2539742740392685
406,0.9127006125450134,0.22696206100781757,0.9020879707336426,0.25379617261886595
407,0.9122397343317667,0.22810360793272655,0.9009870209693909,0.2592242634296417
408,0.9124723515510559,0.22725034364064534,0.9031302804946899,0.25411876606941225
409,0.9125943652788798,0.22733596460024516,0.9018052544593811,0.2559953882694244
410,0.912611608505249,0.22647056619326272,0.9021253299713134,0.257441624879837
411,0.9124254539807638,0.2271249167919159,0.9019904351234436,0.254772730588913
412,0.9133442045847575,0.22572260268529257,0.8957309007644654,0.2637095069885254
413,0.9123022791544596,0.22698307168483733,0.9027140727043151,0.2548001744747162
414,0.912662847995758,0.22674710913499196,0.9017623872756958,0.2569285584688187
415,0.9132974891662597,0.2257840223312378,0.9005170536041259,0.2576188864707947
416,0.9129427469571432,0.22636281184355417,0.9017142510414123,0.25681963336467745
417,0.9127600275675456,0.22695998247464497,0.8999969344139099,0.25628488600254057
418,0.9129555174509685,0.22673750126361847,0.9010534782409668,0.2585750706195831
419,0.9126326149304708,0.2265328032573064,0.9006960558891296,0.25967043459415434
420,0.9123901529312134,0.22764712623755137,0.9013481268882751,0.2574046702384949
421,0.912914968808492,0.2265743788878123,0.9017006115913391,0.2555185594558716
422,0.9122624842325846,0.2271346496740977,0.9032985148429871,0.2536319756507874
423,0.9129270550409953,0.22655326541264853,0.9017062244415284,0.25532475566864016
424,0.9125642008781433,0.22726466834545136,0.902309651851654,0.2550293116569519
425,0.9129558122952779,0.2265129292011261,0.9011079487800598,0.2570772017240524
426,0.9127764410972595,0.22694810056686401,0.9005802831649781,0.2570234866142273
427,0.9127950290044149,0.2265288147131602,0.9037076668739319,0.2525878171920776
428,0.9123187977472941,0.22748292434215545,0.9001285252571106,0.2598987768888473
429,0.9129215598106384,0.22666650946935019,0.9008164172172546,0.2586553897857666
430,0.9126853524843852,0.22632846609751384,0.9020053954124451,0.2576051889657974
431,0.9125738458633423,0.22729439465204876,0.9022728877067566,0.2562656428813934
432,0.91276779905955,0.22663407544294992,0.9023240880966187,0.25467857336997984
433,0.9127936778068543,0.22633605019251504,0.9025482716560363,0.25609317231178286
434,0.9129780211448669,0.2261792918841044,0.9023012595176697,0.25670136737823485
435,0.9129092257817586,0.22694019556045533,0.9016770467758178,0.25465161406993864
436,0.9126053495407105,0.22703488147258757,0.9008193807601929,0.25831047892570497
437,0.9128663330078125,0.22677945645650227,0.9022950077056885,0.25445216679573057
438,0.912032823562622,0.2280902895927429,0.9025216417312623,0.25510892224311826
439,0.9127001889546712,0.2266628062725067,0.9025291495323181,0.25601667404174805
440,0.913074512163798,0.2264742830991745,0.9021192994117737,0.25545823335647583
441,0.912788177172343,0.22636383525530498,0.9028276786804199,0.256349634885788
442,0.9131929675738016,0.225493461728096,0.9023231229782105,0.25434526765346527
443,0.913043357849121,0.22646535778045654,0.9023988828659057,0.2547217814922333
444,0.9129584059715271,0.2264712971051534,0.90212553024292,0.2531032202243805
445,0.9129449292818705,0.22638081471125285,0.9026325750350952,0.25463083267211917
446,0.9131327061653137,0.22589390865961712,0.9015895404815674,0.25537209057807925
447,0.9130070830980936,0.22676267778873443,0.9021064414978027,0.2557406237125397
448,0.9127592620849609,0.22668674993515014,0.9029395074844361,0.2535743453502655
449,0.9124762961069743,0.22697037967046102,0.9020235567092896,0.2553895727396011
450,0.9129600877761841,0.22638648664951325,0.9018079714775086,0.2563953032493591
451,0.9132719715436299,0.22541270172595979,0.9030376739501953,0.2526458652019501
452,0.9129150517781576,0.2262385372320811,0.9033173632621765,0.25425444543361664
453,0.9127943096160889,0.2263237315416336,0.9011162548065186,0.2606363363265991
454,0.9132982366879782,0.22599830190340678,0.9006817164421081,0.2564150793552399
455,0.9132501783370972,0.22582676827907563,0.9017947244644166,0.25881392931938174
456,0.91319424978892,0.2258569252093633,0.9034456553459167,0.25336556041240693
457,0.9131657710075378,0.22586423075199127,0.9023239035606384,0.25476052904129026
458,0.912736968835195,0.22678807123502095,0.8991887083053589,0.2634953269958496
459,0.9130059776306152,0.2266698735555013,0.9022563209533692,0.255165446639061
460,0.9134145738283793,0.225764723221461,0.9017453827857971,0.2581124029159546
461,0.9128068854014079,0.22648985970020294,0.9022366738319397,0.25575464844703677
462,0.9132089323997498,0.22573930072784423,0.9000955924987794,0.2633477644920349
463,0.912722580909729,0.22671200692653656,0.9012534527778625,0.25789737248420713
464,0.9128084882100423,0.22654780411720277,0.9026753396987915,0.25436089849472043
465,0.9128671520551046,0.2260642357667287,0.90130193567276,0.2579975435733795
466,0.9133815795580547,0.22571564706166586,0.9011444630622863,0.25493296480178834
467,0.9130724301338196,0.22603765074412027,0.9024577012062073,0.25634236562252044
468,0.9134272311528524,0.22515968962510427,0.9015602459907531,0.2578469988107681
469,0.9134929107030233,0.22505504194895426,0.9007539644241332,0.2578588244915009
470,0.913802440961202,0.2247155177593231,0.9026314344406128,0.2558929355144501
471,0.9131509908040365,0.22590493925412497,0.900385694026947,0.257755002617836
472,0.9131742499669393,0.22550840854644774,0.9021693162918091,0.25694488191604614
473,0.913781878789266,0.22464521888891856,0.8969704895019531,0.26833119690418245
474,0.9136335204442342,0.22548072234789532,0.902463879108429,0.2540061172246933
475,0.9132675758997599,0.22576705090204874,0.9019295778274536,0.2540690174102783
476,0.9132297461827596,0.22537938062349955,0.9017223687171936,0.2551835476160049
477,0.9131453040440878,0.22580307797590893,0.9020207476615906,0.2568618772029877
478,0.9132618328730265,0.22551804347833,0.8996628603935242,0.25773155128955844
479,0.9135158826510111,0.22472676753997803,0.9014194869995117,0.2562591218948364
480,0.9134820483525594,0.22501562090714772,0.9018580822944641,0.2571579329967499
481,0.9129955995877583,0.2261925221681595,0.9022168827056884,0.25497940254211426
482,0.9128032781283061,0.22590168650945028,0.9006464891433715,0.26004237961769106
483,0.912910222530365,0.22607107631365458,0.90040718460083,0.26025928497314454
484,0.9131805685361226,0.2257148373921712,0.8985588431358338,0.2647285586595535
485,0.913391852537791,0.22553565053145092,0.9012252216339112,0.25946729493141174
486,0.9128989372253418,0.2263540271917979,0.9030513725280762,0.2543274140357971
487,0.9132686082522075,0.2260709915558497,0.9029854702949524,0.2552420287132263
488,0.9132598260243734,0.22648874616622924,0.9012592797279357,0.25661786472797393
489,0.9129366992314657,0.22676443115870157,0.8998432145118713,0.2556647815704346
490,0.9130786358515421,0.22570137321949005,0.8900410418510437,0.28066624522209166
491,0.9135495200157165,0.22508715073267618,0.8997448115348816,0.26352256965637205
492,0.9135310654640197,0.22530868395169576,0.9017220778465271,0.2581670991182327
493,0.9131610237757365,0.22582760143280028,0.9012141284942627,0.25517035865783694
494,0.9134326944351197,0.22454639025529224,0.8970517187118531,0.267001106262207
495,0.9133035737673442,0.22551052284240722,0.9015566930770874,0.2565128288269043
496,0.9130945272445679,0.22623590517044068,0.9018278017044067,0.2586426887512207
497,0.9132466554641724,0.22623844277858735,0.9025105423927308,0.25446523988246916
498,0.9132598813374837,0.22505958779652913,0.9006595630645752,0.2597737593650818
499,0.9132865376472473,0.22514420962333678,0.8988772072792053,0.26446942853927613
